titulo,subtitulo,texto,data,url,portal
Rondônia concentra clubes de tiro e assassinatos no campo,"Estado é o epicentro da atuação da Liga dos Camponeses Pobres, movimento de luta por terra considerado 'terrorista' por bolsonaristas.","N enhum outro estado da Amazônia Legal teve uma explosão de clubes de tiro como Rondônia. O estado, que tem 1,8 milhão de habitantes e faz fronteira com a Bolívia, ganhou 33 estabelecimentos do tipo só entre 2019 e 2021. Hoje, já são 53 clubes. Ao mesmo tempo, Rondônia concentrou o maior número de assassinatos no campo em 2021, segundo dados da Comissão Pastoral da Terra, a CPT, ligada à Igreja Católica. Dos 35 homicídios no país, 11 aconteceram ali.

Não por acaso, Rondônia é, também, um dos estados em que os bolsonaristas mais têm se sentido à vontade para seus atos golpistas e terroristas de contestação à eleição. Na segunda-feira, o estado tinha oito pontos de obstrução de rodovias – numericamente, só perdia para o Mato Grosso, que estava com onze estradas fechadas. Militantes de esquerda e apoiadores do presidente eleito, Luiz Inácio Lula da Silva, relatam terem sido agredidos em bloqueios. A situação causa preocupação no estado vizinho, o Acre, que está sem ligação terrestre com o resto do país.

Rondônia é governada por Marcos Rocha, do União Brasil, um coronel da Polícia Militar que venceu as eleições de 2018 sem experiência política anterior e, agora, foi reeleito no segundo turno contra o também bolsonarista senador Marcos Rogério, do PL. Seu secretário de Segurança Pública, o coronel da PM José Hélio Cysneiros Pachá, foi um dos réus pelo Massacre de Corumbiara, ação policial que resultou na morte de 12 pessoas em agosto de 1995.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

A violência contra camponeses, indígenas e outros povos tradicionais também se destaca no número de prisões e de agressões. Das 100 detenções registradas pela CPT, 76 foram em Rondônia, assim como 32 das 75 agressões e três dos 13 casos de tortura no país. Quando divulgou seu relatório, a CPT apontou o “emparelhamento protetor do estado brasileiro ao setor ruralista” como um dos fator",2022-11-23,https://www.intercept.com.br/2022/11/23/rondonia-concentra-o-maior-numero-de-clubes-de-tiro-criados-sob-bolsonaro-na-amazonia-e-tambem-o-de-mortes-no-campo/,interceptbrasil
A demora letal do cessar-fogo em Gaza,"Primeira negociação do acordo com Israel aconteceu em meados de 2024 - desde então, foram milhares de mortes em Gaza.","Quando o presidente dos EUA, Joe Biden, anunciou da Casa Branca o acordo de cessar-fogo entre Israel e o Hamas, na quarta-feira, fez questão de repetir ao longo do discurso um detalhe importante: o acordo obtido era o mesmo que ele havia ajudado a colocar em discussão em maio.

“Esse é o acordo de cessar-fogo que eu apresentei no primeiro semestre do ano passado”, disse Biden, acompanhado pela vice-presidente Kamala Harris e pelo secretário de Estado, Antony Blinken. “O caminho até este acordo não foi fácil — cheguei a esse ponto porque Israel colocou pressão sobre o Hamas, com o apoio dos Estados Unidos.”

Foi uma clara tentativa de Biden de reivindicar o mérito pelo acordo histórico moldado em Doha, no Catar — parte final do seu legado na saída da Casa Branca. E foi também uma aposta em tirar alguns holofotes do presidente eleito Donald Trump, que declarou que o acordo “só poderia ter acontecido” em razão de seu envolvimento.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

Mas especialistas e palestinos americanos que vêm há meses defendendo um cessar-fogo viram o discurso de Biden como uma confissão de que um acordo poderia e deveria ter acontecido muito antes, uma demora que resultou na morte de milhares de palestinos a mais, além de reféns israelenses. E agora, com a possibilidade de que o acordo entre em vigor no domingo, muitos se preocupam com as vidas que ainda podem ser perdidas até lá.

“Ele é bem vindo, e claro, está muito, muito atrasado — isso poderia ter sido obtido seis, sete meses atrás”, diz Khaled Elgindy, professor ajunto da Universidade de Georgetown, que no passado ajudou a negociar acordos entre as lideranças palestinas e Israel.

Há esperança de que o acordo possa trazer alívio para muitos palestinos que permanecem em Gaza, diz Yousef Munayyer, coordenador do Programa Palestina/Israel no Centro Árabe de Washington e ex-diretor-executivo da Cam",2025-01-17,https://www.intercept.com.br/2025/01/17/gaza-cessar-fogo-israel/,interceptbrasil
Programa de lobistas vende ilusão de garimpo sustentável,"Conheça o Garimpo 4.0, projeto encabeçado por organização que tem sócios na mira da justiça e acesso fácil aos gabinetes do governo Bolsonaro.","S entados em roda num salão de paredes de madeira rústica, garimpeiros e garimpeiras da comunidade do Mamoal, em Itaituba, Pará, ouvem atentamente a palestra de três homens. Os oradores estão vestidos como a maioria dos garimpeiros – camisetas e calças jeans – e falam sobre cuidados no descarte de lixo, formas de reaproveitar o mercúrio utilizado para separar o ouro e cuidados com a água a ser consumida para evitar impactos ao meio ambiente e à saúde.

A pregação soa como o anúncio de um milagre: bastam medidas simples para tornar o garimpo de ouro uma atividade sustentável.

É exatamente o oposto do que é o garimpo de ouro no Brasil, uma das atividades mais impactantes e devastadoras, a ponto de afetar a saúde do próprio garimpeiro. E também atravessada pela ilegalidade: entre 2019 e 2020, das 174 toneladas de ouro negociadas no país, apenas 34% tiveram origem aparentemente legal, segundo estudo realizado pelos pesquisadores Raoni Rajão e Bruno Manzolli, da Universidade Federal de Minas Gerais, a UFMG, em parceria com o Ministério Público Federal, o MPF.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

O garimpo é uma atividade diferente da mineração industrial, que usa maquinário complexo, extrai minério em larga escala e habitualmente é mais controlada pelo poder público – ainda que isso não garanta o cumprimento da legislação. Em vez disso, os garimpos empregam muita mão de obra com pouca ou nenhuma especialização, raramente se instala ou se expande com planejamento e usa máquinas pouco sofisticadas, como balsas em rios e escavadeiras hidráulicas. Como se espalha sem controle e em núcleos geralmente pequenos, frequentemente desrespeita normas ambientais e avança ilegalmente sobre terras indígenas e áreas protegidas.

Ocorre que os três apóstolos da lorota do garimpo sustentável estão diretamente interessados no milagre improvável que vendem. Tratam-se de Guilherme",2022-08-16,https://www.intercept.com.br/2022/08/16/lobistas-mineracao-ilusao-garimpo-sustentavel/,interceptbrasil
Deltan avaliou disputar Senado em 2018 e não descartou 2022,"Mensagens mostram que Deltan Dallagnol via necessidade de 'o MPF lançar um candidato por Estado', numa atuação partidária vedada pela Constituição.","O procurador Deltan Dallagnol considerou durante mais de um ano se candidatar ao Senado nas eleições de 2018, revelam mensagens trocadas via Telegram e entregues ao Intercept por uma fonte anônima. Num chat consigo mesmo, que funcionava como espaço de reflexão do procurador, ele chegou a se considerar “provavelmente eleito”. Também avaliou que a mudança que desejava implantar no país dependeria de “o MPF lançar um candidato por Estado” — uma evidente atuação partidária do Ministério Público Federal, proibida pela Constituição.

As mensagens indicam, ainda, que a candidatura não era meramente um plano pessoal de Dallagnol, mas, diante de um “sistema político derrubado”, um desejo de procuradores que ia além da Lava Jato e do Paraná. Em mais de um momento, ele afirma que teria apoio da força-tarefa caso decidisse concorrer, o que indica que isso foi tema de debates internos.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

O procurador também dá a entender ter tratado da candidatura com figuras como o jurista Joaquim Falcão, professor da Fundação Getúlio Vargas no Rio de Janeiro, ex-presidente da Fundação Roberto Marinho e membro da Academia Brasileira de Letras.

Apesar de levar em conta relatos de conselheiros que viam a política como algo que estava em seu destino, Dallagnol decidiu no final de 2017 permanecer procurador da República, mas não abandonou a ideia de ver seu retrato nas urnas eletrônicas.

“Tenhoapenas 37 anos. A terceira tentação de Jesus no deserto foi um atalho para o reinado. Apesar de em 2022 ter renovação de só 1 vaga e de ser Álvaro Dias, se for para ser, será. Posso traçar plano focado em fazer mudanças e que pode acabar tendo como efeito manter essa porta aberta”, escreveu, em 29 de janeiro de 2018, numa longa mensagem enviada para ele mesmo.

A referência é ao senador paranaense Alvaro Dias, do Podemos, aliado da Lava Jato e poupado pelas inves",2019-09-03,https://www.intercept.com.br/2019/09/03/deltan-senado-candidato/,interceptbrasil
Caso Master: investigação repetirá erros da Lava Jato?,O desafio do caso Master agora é punir crimes reais sem destruir a economia ou demonizar as instituições.,"A liquidação do Banco Master abriu uma nova gaveta na caixa de Pandora da relação, por vezes espúria, entre dinheiro e poder político no Brasil.

Quem disser que tem clareza sobre como se deu a ascensão e a queda do banco Master — e de seu principal expoente, o investidor e ex-CEO Daniel Vorcaro — em breve será traído pela própria presunção. Muito ainda precisa ser esclarecido, e só uma investigação aprofundada e multifacetada oferecerá um quadro minimamente completo desses eventos e personagens.

O caminho para essa investigação, porém, é cheio de armadilhas. Na história recente, a finada Operação Lava Jato mostra como é fácil para instituições e mídia trilharem desvios ou atalhos capazes de levar a economia e a política de um país inteiro a uma espiral destrutiva.

Em princípio, Master e Lava Jato parecem ter poucas semelhanças. Na Lava Jato, o ex-juiz Sergio Moro, em conluio com procuradores da força-tarefa, subordinou tribunais superiores e ditou a forma como a mídia e a sociedade discutiriam a relação entre empreiteiras e partidos. No caso do banco Master, o Ministério Público Federal tem atuação discreta e o juiz Dias Toffoli — já de antemão tido por suspeito — controla a fervura em fogo baixíssimo.

LEIA TAMBÉM:

Ademais, a Lava Jato começou prendendo operadores da ponta — inicialmente doleiros, depois dirigentes de uma estatal até escalar para o sistema político. Já o caso Master começou logo pela prisão de um banqueiro. A diferença não é trivial. Documentos e mensagens em posse de Vorcaro, ou mesmo uma eventual delação, tendem a implicar imediatamente gente de maior estatura nos mais diversos ambientes — o político, sim, mas também o financeiro-empresarial e até o midiático.

Talvez por isso mesmo alguns fantasmas da Lava Jato sigam à espreita.

Daniel Vorcaro do Banco Master (Foto: Rubens Cavallari/Folhapress Arte Giovana Abreu/ Intercept Brasil)

Os fantasmas

O primeiro é o de que uma disfunção estrutural na relação entre dinheiro, estado e política seja",2026-02-02,https://www.intercept.com.br/2026/02/02/caso-master-repetir-os-erros-da-lava-jato/,interceptbrasil
Igreja Universal é acusada de manter pastores em cárcere privado,"Pastores foram obrigados pela Igreja Universal a entregar celulares e senhas bancárias, segundo denúncias.","O Intercept Brasil teve acesso a um processo trabalhista em que um ex-pastor afirma que igreja conduziu uma ‘investigação’ própria: religiosos teriam ficado oito horas retidos, além de terem sido obrigados a entregar celulares e senhas bancárias.

Segundo a denúncia, Universal quebrou os sigilos por suspeitar que os religiosos estariam desviando dinheiro de boletos de doações de fiéis para colegas de outros templos que não conseguiam atingir metas de arrecadação.

Essas metas de arrecadação variam em cada templo, de acordo com o tamanho e localização. Os religiosos que se destacam têm recompensas, como aumento salarial ou apartamentos e carros luxuosos. Quem não consegue vai para igrejas menores e afastadas, de acordo com denúncias.

Um boletim de ocorrência aberto pela própria igreja também dá detalhes de como ocorre a suposta fraude. Acusações corroboram outras denúncias que já haviam sido feitas por ex-pastores sobre a pressão para os religiosos baterem metas de arrecadação de doações de fiéis.

Fazia frio em São Paulo na madrugada de 24 de maio de 2023, quando os telefones de 60 pastores da Igreja Universal começaram a tocar em diferentes regiões do estado. Do outro lado da linha, bispos convocavam seus subordinados às pressas, com suas esposas, para uma reunião, ainda cedo, na Catedral da avenida João Dias, zona sul da capital. A pressa era tanta que vários coordenadores levaram os pastores em seus próprios carros.

Assim que chegaram lá, os pastores foram levados para o terceiro andar e as esposas, ao décimo. Todos foram obrigados a entregar telefones celulares e bolsas.

Ficaram ali em cárcere privado por um período de oito horas, segundo uma denúncia que consta de um processo trabalhista de Carlos, ex-pastor da igreja. O Intercept Brasil teve acesso ao processo.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

A Universal, de acordo com Carlos, obrigou os reli",2024-07-15,https://www.intercept.com.br/2024/07/15/igreja-universal-quebra-sigilo-carcere-privado-pastores-vender-boletos/,interceptbrasil
Elas perderam o emprego porque não são negras para o Itamaraty,Disputa judicial impediu que candidatas que se consideravam negras assumissem vagas no Itamaraty com salários de R$ 17 mil.,"A mãe e a avó de uma são quilombolas. A outra foi militante do movimento negro e ajudou a criar o sistema de cotas na Universidade de Brasília. Ambas se consideram negras e foram aprovadas na última edição de uma das provas mais disputadas do país: o concurso para diplomata do Instituto Rio Branco, a escola de formação do Ministério das Relações Exteriores, realizado entre e junho e dezembro de 2017. Estavam prestes a ser nomeadas. Mas uma disputa judicial levou o Itamaraty a desmontar a comissão que avalia quem pode concorrer às vagas destinadas a cotistas negros. Em 2018, o novo comitê mudou a interpretação sobre a cor da pele das candidatas: elas foram consideradas brancas e perderam suas vagas.

A carreira de diplomata tem salários iniciais de R$ 17 mil, passando dos R$ 27 mil durante a carreira costumeiramente internacional. Nesses casos, a remuneração é em dólar e todos contam com um auxílio-moradia compatível com a localidade. Uma lei obriga o Itamaraty – e todos os órgão públicos – a destinar 20% das vagas para negros e pardos de 2014 até 2024, e uma comissão tem a missão de avaliar quem pode ou não entrar na cota.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

Uma das candidatas ao cargo era Rebeca Silva Melo, uma economista de 25 anos. Filha e neta de quilombolas kalungas do interior de Goiás, ela foi considerada negra em três exames promovidos pelo Instituto Rio Branco no passado. Em 2015, foi aprovada para uma bolsa para negros dada pelo próprio Itamaraty e ganhou R$ 25 mil para estudar para o teste, com a obrigação de fazê-lo no ano seguinte. Em 2016, prestou o concurso como negra, mas não foi aprovada. Quando foi tentar de novo no ano seguinte, a comissão que avalia o candidatos a vagas pelo sistema de cotas vetou o seu pedido. Rebeca não era negra para a Comissão de Verificação, órgão responsável pela análise da cor de pele dos candidatos. Ela diz que",2018-05-22,https://www.intercept.com.br/2018/05/22/negras-perderam-emprego-de-diplomata/,interceptbrasil
A flexibilização dos pisos de Saúde e Educação avança com Lula,"Apesar de sempre ter sido sonho da direita, Haddad leva a ideia adiante com flexibilização dos pisos de Saúde e Educação.","Ministro da Fazenda Fernando Haddad do PT e Vice-presidente do Brasil e Ministro do Desenvolvimento, Indústria, Comércio e Serviços Geraldo Alckmin, quadro histórico do PSDB, hoje no PSB

Nossa coluna começa com a seguinte manchete publicada na Folha/Valor Econômico: ‘Flexibilização dos Pisos de Saúde e Educação pode liberar até R$ 131 bilhões para outros gastos até 2033’.

Esta manchete nos leva a várias questões. A primeira que surge na mente é: Para quê, exatamente, será essa liberação? Quais outros gastos seriam mais urgentes do que Saúde e Educação em nosso país? Ou ainda, que dívida é essa que o país precisa saldar?

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

A frase mais repetida entre políticos de direita, centro e agora também de centro-esquerda é: “A Constituição não cabe no orçamento.”

O debate em torno do orçamento previsto pela Constituição de 1988 tem a mesma idade da Nova República. Desde então, sua implementação enfrenta inúmeros entraves, e seus recursos já foram desviados para criar o Fundo Social de Emergência em 1993-1994.

Posteriormente, foi provisoriamente institucionalizado através da Desvinculação de Receitas da União, a Dru, que chegou a representar 20% dos recursos com finalidade vinculante pela Constituição. Durante o governo Temer, essa porcentagem foi atualizada para 30%.

A frase mais repetida entre políticos de direita, centro e agora também de centro-esquerda é: ‘A Constituição não cabe no orçamento’. O atual ministro da Fazenda, Fernando Haddad, promoveu a flexibilização dos recursos de Saúde e Educação, um feito que o próprio partido do qual é membro conseguiu barrar várias vezes em governos de outras siglas.

Contudo, para manter o governo dentro da autoimposta meta de gastos fiscais, Fernando lançou mão da flexibilização dos dois orçamentos. A nova meta de gastos do governo faz parte do novo arcabouço fiscal proposto pelo gov",2024-04-30,https://www.intercept.com.br/2024/04/30/a-flexibilizacao-dos-pisos-da-saude-e-educacao-avanca-no-governo-lula/,interceptbrasil
Seguranças barram índio de reunião porque ele usava cocar,"Além do índio, outras pessoas foram barradas de reunião que discutia agroecologia e produção orgânica pois usavam mensagens de apoio ao ex-presidente Lula.","O índio Jairan , da aldeia Tingui Botó, de Alagoas, foi proibido de entrar na 20ª Plenária da Comissão Nacional de Agroecologia e Produção Orgânica, que iria acontecer na última quinta-feira no auditório do anexo do Palácio do Planalto. Com o rosto pintado e usando cocar, seguranças alegaram que o índio não estava vestido adequadamente. Jairan usava uma calça jeans e uma camisa de manga curta.

A Comissão, instituída em 2012, discute a agroecologia e a produção orgânica com a participação de membros da sociedade. Jairan é justamente o representante das comunidades indígenas no grupo, que tem 14 membros da sociedade civil e 14 do Governo Federal.

Ao site do MST, o índio afirmou que ouviu os seguranças dizerem que apenas as pessoas vestidas “normais” iriam entrar para a reunião. “Porque eu estou com um cocar e uma pintura característica do meu povo, o pessoal da segurança considerou que a gente estava vestido anormal e não permitiu o nosso acesso”, disse.

Além dele, mais duas mulheres foram proibidas de entrar. Eryka Galindo, membro da Confederação Nacional dos Trabalhadores na Agricultura, que vestia uma camisa manifestando apoio ao ex-presidente Lula, e Sarah Luíza de Souza Moreira, do Grupo de Trabalho de Mulheres da Articulação Nacional de Agroecologia, barrada porque usava um adesivo com a mensagem #Lulalivre.

Generosa Oliveira da Silva presenciou toda a situação e relatou ao The Intercept Brasil. Ela é membro da União Nacional das Cooperativas da Agricultura Familiar e Economia Solidária. “Érica, Sarah e Jairan foram barradas, mas também outras três mulheres foram convidadas a se retirar depois de já estarem dentro da reunião”, conta.

Foram expulsas da reunião: Francisca Nascimento da Silva, coordenadora do Movimento Interestadual das Quebradeiras de Coco Babaçu; Tatiana Muniz, membro da Rede Xique Xique do Rio Grande do Norte; e Michela Calaça, representante das mulheres trabalhadoras rurais do Nordeste. De acordo com Generosa, “um general” coordenava a açã",2018-04-27,https://www.intercept.com.br/2018/04/27/segurancas-planalto-indio-cocar/,interceptbrasil
Universal deu altar a empresa de bitcoin investigada por 171,"Líderes da Airbit Club ligados à Universal queriam deixar os clientes ‘bitlionários’. Para a CVM, tem cara de estelionato.","No Templo de Salomão , os cultos diários contam sempre com fervorosos testemunhos. Às segundas-feiras, o tema é prosperidade na sede mundial da Igreja Universal do Reino de Deus, em São Paulo. Em uma das últimas reuniões do Congresso para o Sucesso de 2017, em 18 de dezembro, vários fiéis subiram ao palco para falar durante mais de duas horas sobre a prosperidade que Deus trouxe para suas vidas. Os testemunhos eram intercalados por citações da Bíblia e pela coleta do dízimo: mais de 50 obreiros com máquinas de cartão passavam recolhendo as doações.

De repente, o bispo Edson, que conduzia o culto, disse: “tá cansado de ler as histórias dos outros na Bíblia? Então, suba no altar e escreva sua própria história com Jesus Cristo!” O telão gigantesco que cobre toda a parede atrás do altar projetou fogo, e as pessoas foram incitadas a subir e sacrificar para Deus tudo que tinham para que ele abrisse seus caminhos no novo ano que se aproximava. Centenas de fiéis fizeram isso. Grandes sacos foram enchidos de envelopes e objetos e depois retirados por portas que ficam atrás do altar.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

O bispo repetiu várias vezes: quem doasse poderia sair da igreja confiante porque, do lado de fora, estariam esperando oportunidades financeiras revolucionárias.

Nós saímos. Encostadas nos portões da igreja, pessoas entregavam cartões de uma tal Airbit Club. Achamos, na época, que talvez fosse uma coincidência. Depois, descobrimos que as maiores lideranças da empresa, uma mistura de clube de investimentos e marketing multinível, têm uma relação bem próxima e mal explicada com o império evangélico e colecionam reclamações de falta de contrato com os investidores e dificuldades para recuperar o dinheiro investido. O Ministério Público de São Paulo está investigando a empresa.

O maior ‘clube de investimentos do mundo’

A AirBit Club se apresenta como",2019-05-05,https://www.intercept.com.br/2019/05/05/universal-empresa-bitcoin/,interceptbrasil
Quem é o pastor que tira fiéis de Valdemiro Santiago,"Pastor Luciano Neves inaugura igreja e, em sete meses, leva 50 bispos e pastores do antigo líder, abre 40 templos e ganha espaço na TV.","S ão 7h da manhã de um domingo frio no outono paulistano. Na avenida Celso Garcia, no bairro do Brás, a 300 metros do monumental Templo de Salomão, sede da Igreja Universal, homens e mulheres aguardam em uma fila gigantesca, que se estende pela rua ao lado. Vindos de bairros distantes da periferia, da Grande São Paulo e do interior paulista, alguns chegaram às 4h da manhã. Outros, na noite anterior.

Todos estão à procura de curas e milagres. Vão em busca da “unção do abraço”, ofertada pelo líder religioso Luciano Neves. Ex-bispo da Igreja Mundial do Poder de Deus e ex-pastor da Internacional da Graça e da Universal, ele é agora o responsável pela Igreja Unida Deus Proverá, que foi fundada em janeiro deste ano e vem tendo uma ascensão meteórica.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

A unção é a aplicação do óleo consagrado sobre a testa dos fiéis. Calmo, paciente e sorridente, Neves o aplica das 7h às 9h no rosto de cada um de seus seguidores, passa a mão na cabeça, os abraça e dá a benção. Depois, o culto comandado pelo bispo é iniciado, e fiéis emocionados chegam a entrar em transe.

Neves começa a ganhar espaço como um novo líder evangélico popular. Atrai, principalmente, os fiéis de seu antigo chefe na Mundial, o apóstolo Valdemiro Santiago. Afirma ter carregado consigo 15 bispos e 35 pastores do ex-aliado. Cem por cento dos seus fiéis, no início, eram ex-Mundial, me afirmou.

Hoje, calcula que sejam uns 70%. “Se eu abrir uma igreja em algum lugar, e eles souberem que estou ali, migram na hora. Mas estamos atraindo também pessoas de outras igrejas”. Há quem já o veja como um novo fenômeno do neopentecostalismo, apesar de adversários apostarem no fracasso de público a médio prazo.

O bispo era o braço-direito de Valdemiro Santiago, mas rompeu com o apóstolo em outubro para fundar a Deus Proverá. Em sete meses, a igreja abriu 40 templos em 20 estados no B",2023-07-17,https://www.intercept.com.br/2023/07/17/pastor-que-tira-fieis-de-valdemiro-santiago-da-igreja-mundial/,interceptbrasil
Israel mata palestinos em Gaza e os liberais dão de ombros,"Liberais do Ocidente ficam em silêncio depois que Israel atirou em 773 palestinos e matou 17. Para eles, o sangue palestino é barato.","“Se o conceito de intervenção é motivado pela universalidade dos direitos humanos, por que é então que as pessoas que se identificam como liberais intervencionistas nunca dão um pio em defesa de uma intervenção para proteger os palestinos?”

Essa foi a minha pergunta ao filósofo francês, autor e defensor do intervencionismo liberal (ou humanitário), Bernard-Henri Lévy, em 2013, no meu programa de entrevistas na rede Al Jazeera em inglês, “Head to Head” (“Cabeça a Cabeça”).

Levy, sempre eloquente, teve dificuldades para responder à pergunta. A situação na Palestina “não é igual” à da Síria e “você não tem todo o bem de um lado e todo o mal de outro lado”, disse Levy, que certa vez comentou a respeito das Forças de Defesa de Israel (FDI) que “nunca tinha visto um exército tão democrático, que se faça tantos questionamentos morais”.

Não pude deixar de me lembrar dessa conversa com o homem conhecido pela sigla BHL neste fim de semana, enquanto assistia imagens assustadoras de manifestantes palestinos desarmados na fronteira de Gaza, recebendo tiros pelas costas do “exército democrático” de Israel. Quantos “questionamentos morais” terão se feito esses atiradores israelenses, me perguntei, antes de abrir fogo contra refugiados de Gaza por ousarem exigir retornar a suas casas dentro da Linha Verde?

Na sexta-feira, as FDI atingiram, com munição real, o espantoso número de 773 pessoas, das quais 17 morreram. Ainda assim, um representante das FDI se vangloriou de que as tropas israelenses teriam “chegado preparadas” e que “foi tudo muito preciso […] Sabemos onde cada bala caiu”. No domingo, o beligerante ministro da defesa, Avigdor Lieberman, rejeitou frontalmente os pedidos da União Europeia e das Nações Unidas de realização de um inquérito independente sobre a violência e reiterou que “nossos soldados merecem uma condecoração”.

Sendo claro, então: as tropas israelenses vão continuar a matar e mutilar palestinos enquanto o governo de Israel garantir que não haverá conseq",2018-04-03,https://www.intercept.com.br/2018/04/03/israel-mata-palestinos-gaza/,interceptbrasil
O que a extrema direita brasileira ganha com Trump?,"Após anos de embates com governos de esquerda na América Latina, EUA de Trump devem favorecer a nova direita na região.","Donald Trump é uma incógnita na América Latina. Quem ele irá favorecer mais? Seus aliados naturais, incluindo governantes que compartilham muitas de suas obsessões na guerra cultural? Ou políticos e ativistas que enxergam em Trump o longo histórico de domínio dos EUA encarnado, e que se irritam com suas ameaças de tomar o Canal do Panamá e bombardear laboratórios de fentanil no México?

Para tentar responder essas perguntas, é útil se deter por um momento para lembrar que a América Latina, não faz muito tempo, desafiou outro controverso presidente dos EUA em questões relacionadas a guerra e comércio: George W. Bush.

Apoie o Intercept FAZEMOS JORNALISMO INDEPENDENTE E SEM RABO PRESO COM OS PODEROSOS — EXISTIMOS GRAÇAS A NOSSOS APOIADORES. Apoie o Intercept Hoje

Enquanto o governo Bush se preparava para a invasão ao Iraque em 2003, a América Latina estava começando uma série de eleições memoráveis. Líderes de esquerda estavam chegando ao poder em praticamente todos os países ao sul do Panamá, muitas vezes com pautas ambiciosas e personalidades exageradas. Entre eles estavam Hugo Chávez, na Venezuela, Luiz Inácio Lula da Silva, no Brasil, Néstor Kirchner, na Argentina, e Evo Morales, na Bolívia.

Para uma região que havia estado por muito tempo sob o domínio de Washington, um período de divergência em relação a Bush — começando, digamos, da primeira eleição de Lula à presidência, em 2002, até a morte de Chávez por câncer de intestino, em 2013 — foi extraordinário, e por algum tempo, extraordinariamente bem-sucedido. Na América Latina, os diplomatas falavam em um novo “mundo multicêntrico”, enquanto centros de pesquisa próximos a Washington, como o Conselho de Relações Exteriores, declaravam a Doutrina Monroe “obsoleta”.

‘Uma nova geração de reacionários extrai energia das táticas que animam o trumpismo nos EUA.’

Uma hora, a maré virou. Onde os conservadores mais tradicionais achavam difícil competir nas pesquisas com políticos como Lula e Chávez, uma nova geração d",2025-03-14,https://www.intercept.com.br/2025/03/14/extrema-direita-trump-america-latina/,interceptbrasil
Candidato do Novo incita crime “contra a esquerda” em propaganda eleitoral,"Ex-secretário particular de Alckmin, Ricardo Salles sugere no seu santinho uso de fuzis contra a esquerda, sem-terra e javalis.","Foto: Alexandre Carvalho/Governo do Estado de São Paulo

Se há algo que me tira do sério são os abutres que têm surgido no cenário eleitoral querendo se aproveitar da carniça que virou a política brasileira nos últimos anos. Aqueles que se vendem como novidade para enfeitiçar o eleitor cansado, perdido e que não se sente representado por ninguém. Aberrações como João Doria Jr. e o partido Novo, por exemplo, se apresentam com alguns penduricalhos pretensamente inovadores, mas na essência representam o que há de mais antiquado. Não há novidade quando empresários e banqueiros milionários — que enriqueceram à sombra da velha política — abrem mão de salário público e fundo partidário para poder arrotar superioridade moral. O que há é demagogia. Tentam conferir um ar de antiestablishment a si próprios, mas nasceram e se criaram dentro do sistema, e nenhuma das novidades propostas pretende arranhar seus privilégios.

Ricardo Salles é presidente do Movimento Endireita Brasil e um dos principais candidatos a deputado federal pelo Novo. Há uma semana, ele apareceu em vídeo postado no Facebook contando a história do movimento que preside e aproveitou para desfilar seu currículo no mundo da política partidária. Tratava-se claramente de uma peça de campanha eleitoral disfarçada, feita para driblar a legislação eleitoral, que proíbe propaganda extemporânea. Salles finaliza o vídeo em tom triunfal, dizendo que 2018 é o “grande momento da mudança, o momento do novo, o momento da nova política, das novas ideias e das novas posturas”.

Começada a campanha, é chegado o momento de conferir as novas ideias e posturas do candidato. Apreciemos um dos santinhos de Ricardo Salles:

Não sei se incitação ao crime contra adversários políticos pode ser considerada uma novidade na política. Salles escolheu o número 3006, uma referência ao calibre da bala que aparece no santinho, o que também não chega a ser uma novidade. O então candidato a deputado federal Delegado Waldir (PSDB) apresentava o n",2018-08-19,https://www.intercept.com.br/2018/08/19/candidato-do-novo-incita-crime-contra-a-esquerda-em-propaganda-eleitoral/,interceptbrasil
