titulo,subtitulo,texto,data,url,portal
"Guilherme Mello, do Ministério da Fazenda: crescimento sustentável com distribuição de renda",,,Data Indisponível,https://canalgov.ebc.com.br/programas/materias-especiais/sonora-guilherme-mellho-crescimento-sustentavel-06-06-2025,agencia_brasil
01.04.2026 (Fortaleza - CE) Presidente Lula participa da cerimônia que celebra os 2 anos do Programa Pé-de-Meia. 05,,© Todos os direitos reservados pela EBC,Data Indisponível,https://agenciagov.ebc.com.br/distribuicao/agenda-do-presidente/260401124135_ce-campus-ita-pe-meia-selado-4,agencia_brasil
Marcha del Silencio en São Paulo denuncia la violencia estatal,advertencia,"El acto reunió a familiares de víctimas de la dictadura militar

Se llevó a cabo el domingo (29), en São Paulo, la 6ª edición de la Marcha del Silencio por las Víctimas de la Violencia del Estado. La concentración tuvo lugar frente al edificio donde funcionó uno de los principales centros de represión y tortura de la dictadura militar brasileña (1964-1985), producto del golpe militar del 31 de marzo de 1964.

El cortejo recorrió las calles de la zona sur con destino al Monumento en Homenaje a los Muertos y Desaparecidos Políticos, en el Parque Ibirapuera, bajo escolta de la policía militar.

Organizado por el Movimiento Voces del Silencio —una iniciativa del Instituto Vladimir Herzog y del Núcleo de Preservación de la Memoria Política—, el acto reunió a cientos de personas, incluyendo familiares de víctimas y movimientos de derechos humanos.

Bajo el lema “aprender del pasado para construir el futuro”, las entidades no solo recordaron los crímenes cometidos durante la dictadura militar, sino que denunciaron la repetición de la violencia estatal a lo largo de las décadas, incluso tras el regreso de la democracia.

Lorrane Rodrigues, coordinadora del área de Memoria, Verdad y Justicia del Instituto Vladimir Herzog, llamó la atención sobre la importancia de discutir los impactos de la dictadura en la actualidad. “La dictadura militar generalmente se piensa, en el imaginario colectivo, como algo estanco, como algo detenido; como si lo ocurrido en aquel periodo se quedara allá y no necesitáramos hablar o conversar sobre ello”, afirmó.

“El lema de la marcha plantea esta discusión: intentar entender cuáles son los impactos del periodo de la dictadura militar en el presente, en el periodo contemporáneo, para que podamos pensar un poco en el futuro”, agregó Rodrigues, al mencionar la necesidad de fortalecer la democracia.

“También tenemos que pensar en la construcción de esta democracia, porque tal como está hoy no es suficiente, no es igualitaria para una parte significat",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/es/direitos-humanos/noticia/2026-03/marcha-del-silencio-en-sao-paulo-denuncia-la-violencia-estatal,agencia_brasil
Lula reafirma que governo fará de tudo para conter aumento do diesel,,"Na manhã desta quarta-feira (1º) , o presidente Lula disse que vai fazer o possível para que os preços não aumentem no Brasil por causa da guerra. Lula está em Fortaleza, onde participa da inauguração das obras do campus do Instituto Tecnológico da Aeronáutica (ITA) no Ceará.

O investimento no campus cearense do ITA do Ceará é de quase R$ 500 milhões. E é um anseio antigo do estado, já que o fundador do ITA foi um cearense, e os cearenses ocupam cerca de 40% de todas as vagas do Instituto da Aeronáutica, um dos principais das Américas.

Durante o lançamento, o presidente Lula também fez um balanço do Programa Pé-de-Meia, que completou 2 anos, mostrando que os números são excelentes. O programa conseguiu reduzir três índices que eram preocupantes no ensino médio: a reprovação, a evasão escolar e a diferença entre a idade e o ano em que os alunos estavam cursando.

Mais cedo, Luciana, o presidente Lula, já em solo cearense, concedeu uma entrevista exclusiva à TV Cidade Fortaleza, onde falou de diversos assuntos, entre eles, o impacto da guerra no Irã aqui no nosso país. O presidente garantiu que está trabalhando ininterruptamente para que os impactos negativos não cheguem aqui, não cheguem aos postos de combustíveis, ou seja, não cheguem ao bolso dos brasileiros.

“Nós vamos fazer o que estiver ao alcance do governo para não permitir que a guerra do “seu” Trump e a guerra do “seu” Netanyahu contra o Irã não aumente o preço do feijão, não aumente o preço da alface, não aumente o preço da salada, o preço da carne de bode aqui pro povo do Nordeste. Acontece que, como você tem gente mau-caráter nesse país, tem gente que tá mesmo recebendo para não aumentar, tá aumentando. Então, nós estamos com a Polícia Federal, estamos com todos os Procons estaduais, tudo fiscalizando, porque nós vamos ter que colocar alguém na cadeia. [Essa fiscalização] tá ativa. Sabe, a minha ordem é para a estrada, a minha ordem é no posto de gasolina e na distribuidora. Porque, se a gente tivesse ",2026-04-01 19:15:00-03:00,https://tvbrasil.ebc.com.br/reporter-brasil-tarde/2026/04/lula-reafirma-que-governo-fara-de-tudo-para-conter-aumento-do-diesel,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal do Amazonas - UFAM,agencia_brasil
Auxílio-alimentação de servidores públicos federais sobe para R$ 1.192,"A nova quantia está prevista na Portaria 2.756/2026, do Ministério da Gestão e Inovação (MGI), publicada nesta edição do Diário Oficial da União.","Servidores públicos federais receberão, a partir desta quarta-feira (1°/4), auxílio-alimentação no valor de R$ 1.192. No período 2023-2026, o benefício alcançou 160% de reajuste.

A última atualização do benefício ocorreu em novembro de 2025, quando o auxílio-alimentação foi fixado em R$ 1.175. O aumento deste ano somou R$ 17.

A nova quantia está prevista na Portaria 2.756/2026, do Ministério da Gestão e Inovação (MGI), publicada nesta edição do Diário Oficial da União.

Segundo o MGI, a diferença entre a quantia recebida neste começo de mês (ainda R$ 1.175) e o novo valor do auxílio (R$ 1.192) será creditada no pagamento de abril, depositado no início de maio.

Negociação

A pasta informa que o aumento é resultado da Mesa Nacional de Negociação Permanente, mantida entre e os representantes dos servidores.

As partes negociaram também reajuste nos repasses da assistência pré-escolar e da assistência à saúde suplementar dos servidores.



>> Siga o canal da Agência Brasil no WhatsApp

Para a assistência pré-escolar, o novo valor será de R$ 526,34, o que significa, no acumulado do período de 2023-2026, aumento de 64%.

A assistência à saúde suplementar passou de uma média R$ 146, em 2022, para média de R$ 189,12, em 2024 e, com a nova proposta, alcançará média de R$ 213,78, um ganho de R$ 46% no período.",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/economia/noticia/2026-04/auxilio-alimentacao-de-servidores-publicos-federais-sobe-para-r-1192,agencia_brasil
Moraes marca depoimento de Eduardo Bolsonaro em processo no STF,Interrogatório deve ser realizado por videoconferência no dia 14 de abril. Ex-deputado não é obrigado a participar da audiência.,"Interrogatório deve ser realizado por videoconferência no dia 14

O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), marcou para o dia 14 de abril o interrogatório do ex-deputado federal Eduardo Bolsonaro (PL-SP) na ação penal que trata da acusação de coação no curso do processo.

Desde o ano passado, Eduardo, que é filho do ex-presidente Jair Bolsonaro, está nos Estados Unidos e perdeu o mandato de parlamentar por faltar às sessões da Câmara dos Deputados.

Conforme a decisão do ministro, o interrogatório deve ser realizado por videoconferência. O ex-deputado não é obrigado a participar da audiência.

Antes de marcar o depoimento, Moraes determinou a notificação de Eduardo por edital, mas ele não foi encontrado nem indicou advogado particular. Diante da situação, o ministro autorizou que a defesa seja realizada pela Defensoria Pública da União (DPU).

Em novembro do ano passado, por unanimidade, o STF aceitou denúncia da Procuradoria-Geral da República (PGR) no inquérito que apurou a atuação do ex-parlamentar junto ao governo dos Estados Unidos para promover o tarifaço contra as exportações brasileiras, a suspensão de vistos de ministros do governo federal e de ministros da Corte.

>> Siga o canal da Agência Brasil no WhatsApp

No final de 2025, a Mesa Diretora da Câmara dos Deputados decidiu cassar o mandato dele.

A decisão foi tomada após Eduardo deixar de comparecer a um terço do total de sessões deliberativas da Câmara dos Deputados, como prevê a Constituição. O filho de Bolsonaro faltou a 56 das 71 sessões realizadas em 2025, o equivalente a 79% das sessões.",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br//justica/noticia/2026-04/moraes-marca-depoimento-de-eduardo-bolsonaro-em-processo-no-stf,agencia_brasil
Moraes marca depoimento de Eduardo Bolsonaro em processo no STF,Interrogatório deve ser realizado por videoconferência no dia 14 de abril. Ex-deputado não é obrigado a participar da audiência.,"Interrogatório deve ser realizado por videoconferência no dia 14

O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), marcou para o dia 14 de abril o interrogatório do ex-deputado federal Eduardo Bolsonaro (PL-SP) na ação penal que trata da acusação de coação no curso do processo.

Desde o ano passado, Eduardo, que é filho do ex-presidente Jair Bolsonaro, está nos Estados Unidos e perdeu o mandato de parlamentar por faltar às sessões da Câmara dos Deputados.

Conforme a decisão do ministro, o interrogatório deve ser realizado por videoconferência. O ex-deputado não é obrigado a participar da audiência.

Antes de marcar o depoimento, Moraes determinou a notificação de Eduardo por edital, mas ele não foi encontrado nem indicou advogado particular. Diante da situação, o ministro autorizou que a defesa seja realizada pela Defensoria Pública da União (DPU).

Em novembro do ano passado, por unanimidade, o STF aceitou denúncia da Procuradoria-Geral da República (PGR) no inquérito que apurou a atuação do ex-parlamentar junto ao governo dos Estados Unidos para promover o tarifaço contra as exportações brasileiras, a suspensão de vistos de ministros do governo federal e de ministros da Corte.

>> Siga o canal da Agência Brasil no WhatsApp

No final de 2025, a Mesa Diretora da Câmara dos Deputados decidiu cassar o mandato dele.

A decisão foi tomada após Eduardo deixar de comparecer a um terço do total de sessões deliberativas da Câmara dos Deputados, como prevê a Constituição. O filho de Bolsonaro faltou a 56 das 71 sessões realizadas em 2025, o equivalente a 79% das sessões.",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/justica/noticia/2026-04/moraes-marca-depoimento-de-eduardo-bolsonaro-em-processo-no-stf,agencia_brasil
Rádio,,"Universidade Federal do Mato Grosso do Sul - UFMS

Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal do Mato Grosso do Sul  - UFMS,agencia_brasil
Petrobras anuncia que vai parcelar reajuste do querosene de aviação,"De acordo com a companhia, a medida visa preservar a demanda pelo produto e mitigar os efeitos do reajuste no setor de aviação brasileiro.","Aumento foi de 55%, mas estatal cobrará apenas 18% em abril

A Petrobras divulgou na tarde desta quarta-feira (1º) que vai parcelar o reajuste de 54,8% anunciado para o querosene de aviação (QAV). Distribuidoras que atendem à aviação comercial poderão optar por pagar apenas 18% de aumento e parcelar a diferença em até seis vezes, a partir de julho.

Na prática, isso significa que distribuidoras que vendem para companhias aéreas podem comprar o QAV com 18% de entrada e ainda terão três meses até pagar a primeira das seis prestações. O combustível representa quase um terço dos custos das companhias aéreas, segundo a Agência Nacional de Aviação Civil (Anac).

A Petrobras informou que, até a próxima segunda-feira (6), disponibilizará ao mercado um termo de adesão ao parcelamento, com validade retroativa a 1º de abril.

De acordo com a companhia, a medida visa preservar a demanda pelo produto e mitigar os efeitos do reajuste no setor de aviação brasileiro, “assegurando o bom funcionamento do mercado”.

“Esse instrumento contribui com a saúde financeira dos clientes da companhia ao mesmo tempo em que preserva neutralidade financeira para a Petrobras, considerando o cenário de forte elevação das cotações internacionais dos derivados de petróleo, intensificado por tensões geopolíticas recentes no Oriente Médio”, justificou a estatal em comunicado.

A companhia adiantou ainda que o mecanismo de parcelamento poderá continuar a ser ofertado em maio e em junho, com parâmetros ainda a serem calculados.

“A Petrobras segue comprometida com uma atuação responsável, equilibrada e transparente, sem repassar volatilidade de curto prazo aos preços nacionais”, assinala a empresa.

>> Siga o canal da Agência Brasil no WhatsApp

Querosene de aviação

O querosene de aviação é um combustível derivado do petróleo que abastece aviões e helicópteros. Os contratos de venda de QAV para as distribuidoras determinam que, no dia 1º de cada mês, a Petrobras anuncia o novo valor do combustível.

O r",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/economia/noticia/2026-04/petrobras-anuncia-que-vai-parcelar-reajuste-do-querosene-de-aviacao,agencia_brasil
Lula realiza primeira reunião ministerial do ano,"Em encontro com ministros, nesta terça-feira (31), em Brasília, foi feito um balanço das ações do governo do Brasil dos últimos três anos.","Lula realiza primeira reunião ministerial do ano

Em encontro com ministros, nesta terça-feira (31), em Brasília, foi feito um balanço das ações do governo do Brasil dos últimos três anos.",Data Indisponível,https://radiogov.ebc.com.br/programas/materias-da-voz/lula-realiza-primeira-reuniao-ministerial-do-ano,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal do Maranhão - UFMA,agencia_brasil
"Leonardo Barchini será o novo ministro da Educação, anuncia Lula","Camilo Santana, deixará o cargo para participar da campanha eleitoral deste ano. Na cerimônia de hoje, ocorreu a inauguração simultânea de 107 obras de educação.","O presidente Luiz Inácio Lula da Silva anunciou nesta segunda-feira (30) que o novo ministro da Educação será Leonardo Barchini, atual secretário-executivo da pasta. O ministro Camilo Santana deixará o cargo para participar da campanha eleitoral deste ano.

Em evento de balanço do Ministério da Educação (MEC), em Brasília, Lula pediu ao futuro ministro que dê continuidade aos investimentos na área em todo o país. Na cerimônia, ocorreu a inauguração simultânea de 107 obras de educação.

Segundo o governo, o investimento federal nas construções soma R$ 413,49 milhões, provenientes do Novo PAC e de recursos próprios do Ministério da Educação (MEC).

Conectividade

O governo ainda anunciou a marca de 99 mil escolas com conectividade adequada, o que representa mais de 71,7% das unidades de ensino. O governo informou que a meta é conectar 137,847 mil escolas de educação básica.

Segundo Lula, o objetivo é que 100% das escolas estejam com internet. A ideia é beneficiar 24 milhões de estudantes. Em 2023, esse percentual era de 45,4%.

O Ministério das Comunicações informa que a meta é conectar 137.847 mil escolas de educação básica. Atualmente, 99.005 escolas públicas brasileiras contam com conectividade adequada para uso pedagógico, o que representa 71,7% das unidades do país

Durante o evento, o Ministério das Comunicações anunciou a contratação de serviços de conectividade para mais 16,7 mil escolas em todo o país, medida que permitirá universalizar o acesso à internet nas unidades de ensino da educação básica ainda não conectadas até o fim de 2026.

Segundo o governo, na Região Norte, o número de escolas com conectividade adequada passou de 4.803 em 2023 para 12.714, atualmente (62,5%). Nas escolas rurais, o total foi de 17.367 para 34.913 unidades (69,7%). Nas comunidades tradicionais, também houve elevação. São 1.815 escolas indígenas e 1.971 escolas quilombolas com conectividade

Obras

No balanço do Ministério da Educação, foi informado que há 9,7 mil obras, sendo 7",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/politica/noticia/2026-03/leonardo-barchini-sera-o-novo-ministro-da-educacao-anuncia-lula,agencia_brasil
"Medicamentos podem ter reajuste de até 3,81% a partir desta terça","Anvisa destacou que o reajuste médio permitido ficará em até 2,47%, o menor dos últimos 20 anos.","Medicamentos vendidos no Brasil podem ter o preço reajustado em até 3,81% a partir desta terça-feira (31), conforme estabelecido em resolução publicada pela Câmara de Regulação do Mercado de Medicamentos (Cmed).

O texto prevê três níveis máximos de reajuste aplicáveis a diferentes grupos de medicamentos, conforme a competitividade de cada categoria:

3,81% para medicamentos com concorrência;

2,47% para medicamentos de média concorrência;

1,13% para medicamentos de pouca ou nenhuma concorrência.

Algumas categorias não se encaixam nesses critérios, como fitoterápicos, homeopáticos e determinados medicamentos isentos de prescrição com alta concorrência no mercado, que possuem regras específicas dentro do sistema de regulação de preços.

Em nota, a Agência Nacional de Vigilância Sanitária (Anvisa) destacou que o reajuste médio permitido por lei ficará em até 2,47%, o menor dos últimos 20 anos e abaixo da inflação acumulada dos últimos 12 meses, de 3,81%.

“A redução consecutiva do índice desde 2023 é fruto da política de combate à inflação e reforça a importância da regulação para proteger o consumidor de preços abusivos. Nos anos anteriores, houve um aumento expressivo do percentual, ultrapassando 10%.”

>> Siga o canal da Agência Brasil no WhatsApp

A Anvisa destaca que os aumentos não são automáticos. “Na prática, fabricantes e farmácias podem aplicar reajustes inferiores ou até manter os preços atuais, dependendo das condições do setor e do nível de concorrência entre as empresas”.

“A regulação econômica dos medicamentos no Brasil garante a proteção do consumidor e, ao mesmo tempo, busca a sustentabilidade do setor para a continuidade do fornecimento de medicamentos no país.”

Saiba mais detalhes no Repórter Brasil Tarde, da TV Brasil

Entenda

O reajuste dos preços de medicamentos é feito uma vez ao ano e segue uma fórmula regulatória que parte da inflação medida pelo Índice Nacional de Preços ao Consumidor Amplo (IPCA) e desconta o ganho de produtividade da i",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/saude/noticia/2026-03/medicamentos-podem-ter-reajuste-de-ate-381-partir-desta-terca,agencia_brasil
Caixa paga Bolsa Família a beneficiários com NIS de final 9,"Beneficiário poderá consultar informações sobre as datas de pagamento, o valor do benefício e a composição das parcelas no aplicativo Caixa Tem, usado para acompanhar as contas poupança digitais do banco.","A Caixa Econômica Federal paga nesta segunda-feira (30) a parcela de março do Bolsa Família aos beneficiários com Número de Inscrição Social (NIS) de final 9.

O valor mínimo corresponde a R$ 600, mas com o novo adicional o valor médio do benefício sobe para R$ 683,75. Segundo o Ministério do Desenvolvimento e Assistência Social, neste mês o programa de transferência de renda do Governo Federal alcançará 18,73 milhões de famílias, com gasto de R$ 12,77 bilhões.

Além do benefício mínimo, há o pagamento de três adicionais. O Benefício Variável Familiar Nutriz paga seis parcelas de R$ 50 a mães de bebês de até seis meses de idade, para garantir a alimentação da criança. O Bolsa Família também paga um acréscimo de R$ 50 a gestantes e nutrizes (mães que amamentam), um de R$ 50 a cada filho de 7 a 18 anos e outro, de R$ 150, a cada criança de até 6 anos.

No modelo tradicional do Bolsa Família, o pagamento ocorre nos últimos dez dias úteis de cada mês. O beneficiário poderá consultar informações sobre as datas de pagamento, o valor do benefício e a composição das parcelas no aplicativo Caixa Tem, usado para acompanhar as contas poupança digitais do banco.



>> Siga o canal da Agência Brasil no WhatsApp

Pagamento unificado

Os beneficiários de 171 cidades de nove estados receberam o pagamento no último dia 18, independentemente do NIS. A medida beneficiou os moradores de 126 municípios do Rio Grande do Norte, que sofrem com a seca, e os moradores de Juiz de Fora, Ubá, Patrocínio do Muriaé e Formiga, em Minas Gerais, afetados por enchentes. Também foram beneficiadas cidades nos seguintes estados: Amazonas (3), Bahia (17), Paraná (1), Piauí (1), Rio de Janeiro (4), Roraima (6) e Sergipe (9).

Essas localidades foram afetadas por chuvas ou por estiagens ou têm povos indígenas em situação de vulnerabilidade. A lista dos municípios com pagamento antecipado está disponível na página do Ministério do Desenvolvimento e Assistência Social.

Desde 2024, os beneficiários do Bolsa ",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/economia/noticia/2026-03/caixa-paga-bolsa-familia-beneficiarios-com-nis-de-final-9,agencia_brasil
Infantino garante que seleção do Irã vai participar da Copa do Mundo,,"A guerra no Oriente Médio colocou em dúvida a participação do Irã na Copa do Mundo. Nessa terça-feira (31) o presidente da FIFA, Gianni Infantino, garantiu que eles vão participar da Copa.

Ele viajou ontem ao México, onde a seleção do Irã enfrentou a Costa Rica em uma partida amistosa. Infantino se encontrou com dirigentes da federação do país e depois afirmou que a participação da equipe na Copa está garantida.

O presidente Donald Trump chegou a dizer que a viagem dos iranianos ao país não seria apropriada. Antes do amistoso de ontem com a Costa Rica, os jogadores e a comissão técnica da seleção iraniana homenagearam pessoas mortas na guerra. Em campo, a equipe goleou a Costa Rica por 5 a 0.

*Restrição de uso: Este conteúdo apresenta imagens de terceiros, impedindo sua publicação ou exibição em outras plataformas digitais ou canais de televisão que não sejam de propriedade da TV Brasil.

Clique aqui para saber como sintonizar a programação da TV Brasil.",2026-04-01 19:30:00-03:00,https://tvbrasil.ebc.com.br/reporter-brasil-tarde/2026/04/infantino-garante-que-selecao-do-ira-vai-participar-da-copa-do-mundo,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Estadual do Centro-Oeste - UNICENTRO,agencia_brasil
Teerã desmente Trump e nega ter pedido cessar-fogo,"Afirmações de Trump são “falsas e infundadas”, disse o porta-voz do Ministério dos Negócios Estrangeiros do Irã, Esmail Baghaei.","Afirmações são falsas e infundadas, diz porta-voz iraniano

O Irã desmentiu hoje (1º) o presidente dos Estados Unidos (EUA) e negou ter solicitado um cessar-fogo, como Donald Trump anunciou horas antes nas redes sociais.

As afirmações de Trump são “falsas e infundadas”, disse o porta-voz do Ministério dos Negócios Estrangeiros do Irã, Esmail Baghaei, citado pela agência iraniana Mehr.

Antes da notícia da Mehr, a embaixada do Irã em Madri tinha assegurado, em publicação nas redes sociais, que o país negava oficialmente ter solicitado um cessar-fogo.

A representação diplomática anexou uma captura de tela da mensagem publicada por Trump, de acordo com a agência de notícias espanhola EFE.

“O novo presidente do regime iraniano, muito menos radicalizado e muito mais inteligente do que os predecessores, acaba de pedir um cessar-fogo aos Estados Unidos da América”, anunciou Trump, sem especificar a que líder iraniano se referia.

“Consideraremos [o cessar-fogo] quando o Estreito de Ormuz estiver aberto, livre e desimpedido”, acrescentou.

Até lá, os Estados Unidos vão continuar a “bombardear o Irã até à aniquilação ou, como dizem alguns, até que regresse à Idade da Pedra!”, acrescentou o líder norte-americano.

Trump anunciou antes que fará um “importante discurso” à nação às 21h de Washington sobre a guerra, em mensagem que surge após uma série de comentários sobre o possível fim do conflito.

O líder norte-americano disse, nessa terça-feira, que previa que os EUA se retirassem do conflito no Oriente Médio em “duas ou três semanas”.

Os Estados Unidos iniciaram a ofensiva contra o Irã em 28 de fevereiro, em conjunto com Israel.

O Irã respondeu com ataques contra interesses norte-americanos e israelenses nos países da região e com o bloqueio do Estreito de Ormuz, por onde passam 20% do comércio petrolífero mundial.

A guerra já deixou mais de 3 mil mortos, principalmente no Irã e Líbano.

*É proibida a reprodução deste conteúdo.",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/internacional/noticia/2026-04/teera-desmente-trump-e-nega-ter-pedido-cessar-fogo,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Instituto Federal de Alagoas - IFAL,agencia_brasil
Política de cooperação com municípios reduz incêndios na Amazônia,Investimentos garantiram compra de 2 mil veículos para fiscalização; capacitação técnica de mais de 500 pessoas nos municípios e remuneração de 4 mil pequenos agricultores por serviços ambientais.,"Investimentos de R$ 815 milhões do Programa União com Municípios pela Redução do Desmatamento e Incêndios Florestais na Amazônia resultaram na diminuição de queimadas em 70 municípios prioritários da Amazônia.

A iniciativa tem o objetivo de fortalecer a cooperação federativa e estimular o protagonismo dos gestores locais no enfrentamento ao problema.

Durante a cerimônia de balanço da política pública, nessa terça-feira (31), a ministra do Ministério do Meio Ambiente e Mudança do Clima (MMA), Marina Silva, destacou que o resultado mostra ser possível aliar conservação e desenvolvimento.

“O desmatamento caiu em 50% na Amazônia desde 2022 enquanto o agronegócio cresceu – abrimos mais de 500 novos mercados desde 2023.”

Os recursos foram investidos em mais de 2 mil veículos para fiscalização; capacitação técnica de mais de 500 pessoas nos municípios e remuneração de 4 mil pequenos agricultores por serviços ambientais.

Além do balanço, novos contratos para regularização fundiária e ambiental e prestação de Assistência Técnica e Extensão Rural foram assinados por meio da Agência Nacional de Assistência Técnica e Extensão Rural (Anater).

Os novos investimentos no valor de R$ 75 milhões alcançarão cerca de 32 mil imóveis rurais em 48 municípios do Acre, Amazonas, Pará, Mato Grosso, Roraima e Rondônia.



>> Siga o canal da Agência Brasil no WhatsApp

Programa

Criado em setembro de 2023, o Programa União com Municípios promove a cooperação federativa para aumentar o controle e o monitoramento das queimadas e desmatamento na Amazônia.

A regularização fundiária e ambiental e a recuperar da vegetação com apoio a produção sustentável complementam as iniciativas.

“Com comando e controle, enfrentamos o que não pode ocorrer. Mas os prefeitos, com razão, pediam uma agenda positiva de controle do desmatamento. Regularização fundiária e ambiental, por exemplo, é uma demanda de todos”, destacou a ministra do MMA, Marina Silva.

Os recursos investidos no programa são do Fundo Am",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/meio-ambiente/noticia/2026-04/politica-de-cooperacao-com-municipios-reduz-incendios-na-amazonia,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal de Sergipe - UFS,agencia_brasil
"Brazil creates 255,300 formal jobs in February","Under pressure from high interest rates and the economic slowdown, job openings fell by 42 percent from the same month in 2025.","Wellton Máximo

Data released by the Ministry of Labor and Employment show that 255,321 formal jobs were created in February. The indicator measures the difference between hires and layoffs.

The net figure is higher than in January, when the country created 115,018 jobs.

Job creation fell 42 percent compared to February of last year, driven by high interest rates and the economic slowdown. In the same month in 2025, 440,432 jobs were created, according to adjusted data that account for late filings by employers.

Cumulative figures

In January and February, there was a 37.8 percent drop in the cumulative number of formal jobs. There were 370,339 in the first two months of 2026, compared to 594,953 in the same period in 2025.

The data include adjustments, as the Ministry of Labor records late submissions by employers and revises figures from previous months.

Sectors

When broken down by industry, all five sectors surveyed reported formal job growth in February:

Services: 177,953 jobs

177,953 jobs Manufacturing: 32,027 jobs

32,027 jobs Construction: 31,099 jobs

31,099 jobs Agriculture and Livestock: 8,123 jobs

8,123 jobs Retail: 6,127 jobs

Traditionally, February is a slow month for retail, as the sector recovers from the end of temporary Christmas contracts.

Formal employment

With the creation of formal jobs, the number of formally employed workers reached 48,837,602 at the end of February, up 0.53 percent from January and 2.19 percent from the same month last year.

A formal employment contract guarantees the rights provided under labor law, such as 30 days of paid vacation per year, a monthly meal allowance, and unemployment insurance.",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/en/economia/noticia/2026-04/brazil-creates-255300-jobs-february,agencia_brasil
Falta de política de Estado dificulta busca por desaparecidos forçados,"Pesquisadores do CAAF trabalham atualmente na identificação de 1.049 caixas com ossadas humanas, que foram encontradas na vala clandestina do Cemitério Dom Bosco, em Perus, na capital paulista, em 1990.","Há exatos 62 anos, um golpe militar instaurou no Brasil um regime autoritário que duraria 21 anos. Além de retirar direitos constitucionais, exercer forte repressão política e censura à imprensa, a ditadura militar brasileira (1964-1985) perseguiu, torturou e matou opositores, muitos deles ainda com seus corpos desaparecidos.

Mesmo após a redemocratização, na década de 1980, o país enfrenta desafios no processo de memória, reparação e justiça, especialmente em relação aos desaparecimentos forçados.

Para o coordenador do Centro de Antropologia e Arqueologia Forense (CAAF) da Universidade Federal de São Paulo (Unifesp), Edson Teles, a principal dificuldade é a ausência de um programa de estado permanente de busca e identificação de desaparecidos no país.

“Não há um programa nacional, um programa fixo, uma institucionalidade para busca de desaparecidos e trabalho forense de identificação humana”, disse.

Ele mencionou que, em países onde os desaparecimentos foram investigados, foi criada uma política permanente de busca e de identificação. A medida seria uma forma de garantir estabilidade de normas e práticas de estado, independentemente de políticas dos governos vigentes.

>> Siga o canal da Agência Brasil no WhatsApp

Pesquisadores do CAAF trabalham atualmente na identificação de 1.049 caixas com ossadas humanas, que foram encontradas na vala clandestina do Cemitério Dom Bosco, em Perus, na capital paulista, em 1990. Entre os sepultados - pessoas consideradas indigentes - estavam desaparecidos políticos, vítimas da ditadura militar.

Os estudos levaram à identificação dos restos mortais de quatro desaparecidos do período: Dimas Antônio Casemiro e Aluísio Palhano Pedreira Ferreira, identificados em 2018; e Denis Casemiro e Grenaldo de Jesus Silva, em 2025.

Antes das ossadas chegarem à Unifesp, duas vítimas da ditadura já tinham sido identificadas: Frederico Eduardo Mayr (1992) e Flávio Carvalho Molina (2005).

No entanto, a pesquisa na instituição depende de renov",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/direitos-humanos/noticia/2026-03/falta-de-politica-de-estado-dificulta-busca-por-desaparecidos-forcados,agencia_brasil
