titulo,subtitulo,texto,data,url,portal
TV Brasil apresenta entrevistas e filmes sobre lutas trabalhistas,Convidados abordam tema antes da exibição de obras do cinema nacional,"Em comemoração ao Dia do Trabalhador, a TV Brasil exibe o especial Passado Presente - Resistência Sindical com entrevistas sobre a causa trabalhista e uma sessão de filmes temáticos, a partir desta segunda (1º/5), às 22h. A faixa fica em cartaz de segunda a sábado, entre os dias 1º e 6 de maio. A emissora pública apresenta seis clássicos do cinema nacional na programação dedicada ao assunto.

Em cada edição, o jornalista Armando Rollemberg recebe um convidado para relembrar movimentos e momentos marcantes que culminaram em avanços nos direitos trabalhistas no Brasil. Ainda destaca o cenário atual e traça o panorama dos caminhos para um futuro com mais garantias e direitos.

A série traz importantes nomes do cenário político do país que atuaram diretamente em lutas e conquistas para a classe trabalhadora. Grandes produções da sétima arte brasileira associadas às questões em pauta entram no ar logo após a conversa, às 22h30, para ilustrar a abordagem do tema.

A relação de obras e de convidados é ""Chão de Fábrica - A História do Novo Sindicalismo"" e Jair Meneghelli na segunda (1º/5), ""Braços Cruzados, Máquinas Paradas"" e Djalma Bom na terça (2/5), ""Os Homens da Fábrica"" e Jorge Bittar na quarta (3/5), ""Peões"" e Olívio Dutra na quinta (4/5), ""Expedito - Em Busca de Outros Nortes"" e Avelino Ganzer na sexta (5/5) e ""Eles Não Usam Black-tie"" e Clara Ant no sábado (6/5).

Os seis filmes selecionados para a sessão especial Passado Presente – Resistência Sindical podem ser conferidos no app TV Brasil Play. O público ainda assiste quando preferir o conteúdo das entrevistas exclusivas que também ficam disponíveis na plataforma. A iniciativa é uma parceria entre a TV Brasil e a TVT.

Passado Presente – Resistência Sindical

Segunda (1º/5): ""Chão de Fábrica - A História do Novo Sindicalismo"", com Jair Meneghelli

O primeiro entrevistado é o político e sindicalista Jair Meneghelli. O filme de estreia da faixa é ""Chão de Fábrica - A História do Novo Sindicalismo"" (2018), de Renato",2023-04-28 15:45:00-03:00,https://tvbrasil.ebc.com.br/tv-brasil-apresenta-entrevistas-e-filmes-sobre-lutas-trabalhistas,agencia_brasil
Rádio Animada celebra a Literatura,,"Nesse domingo (5), você vai ouvir uma seleção musical dedicada à literatura.

No primeiro bloco, vamos ouvir um episódio do Maritaca sobre as histórias, e conhecer o trabalho do escritor Pedro Bandeira no Biblioteca Rádio Animada.

Ouça mais no player abaixo.

Além disso, vamos ouvir músicas de Yannick Rastamirouf em mais um Música Para a Infância Pelo Mundo, conhecer a história A Barata e a Galinha no Deixa que Eu Conto, e saber mais sobre a escritora Cecília Meireles no quadro Ciência Educação e Saúde no Rádio Público.

E teremos ainda, é claro, as nossas dicas culturais da semana. Confira mais no player abaixo.

Acompanhe a Rádio Animada ao vivo, de 8 às 10 horas da manhã, todos os sábados e domingos, pela sintonia da Rádio MEC AM 800khz, pelo player acima ou pelo aplicativo Rádios EBC.",Data Indisponível,https://radios.ebc.com.br/radio-animada/2026/04/radio-animada-celebra-literatura,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Fundação Universidade Estadual do Piauí - FUESPI,agencia_brasil
Carlo Ancelotti testa mudanças para enfrentar a Croácia,"A seleção brasileira enfrenta os europeus em amistoso na próxima terça-feira (31) no Camping World Stadium, em Orlando, a partir das 21h (horário de Brasília).","O técnico italiano Carlo Ancelotti comandou neste domingo (29) um treino de preparação para o amistoso contra a Croácia. A atividade contou com a participação de todos os jogadores, inclusive do atacante Vinicius Júnior, que foi poupado da atividade do último sábado (28) por causa de dores na coxa.

Após ser derrotado pela França por 2 a 1 na última quinta-feira (26), o Brasil volta a entrar em ação na próxima terça-feira (31), quando enfrentará a Croácia no Camping World Stadium, em Orlando, a partir das 21h (horário de Brasília).

Na atividade deste domingo Ancelotti fez algumas experiências, em busca de substitutos para o atacante Raphinha e o lateral Wesley, cortados por problemas musculares sofridos no jogo contra a França. Luiz Henrique ganhou uma oportunidade na vaga do jogador do Barcelona, enquanto Ibañez apareceu na lateral direita. Outras mudanças foram a entrada de Marquinhos na zaga, de Danilo no meio-campo e de João Pedro no ataque.

Desta forma, o técnico Ancelotti formou a equipe titular da seguinte forma: Ederson; Ibañez, Marquinhos, Léo Pereira e Douglas Santos; Casemiro e Danilo; Luiz Henrique, Matheus Cunha, João Pedro e Vinicius Júnior.

Após o amistoso com a Croácia, o Brasil ainda terá dois compromissos antes do início da Copa do Mundo. O primeiro será um jogo de despedida da torcida brasileira. A seleção enfrentará o Panamá no dia 31 de maio no estádio do Maracanã, no Rio de Janeiro. Por fim, no dia 6 de junho, uma semana antes da estreia do Brasil no Mundial, a seleção enfrenta o Egito em seu último amistoso antes da estreia. A partida será disputada no Huntington Bank Field, em Cleveland.

Saiba mais sobre a partida no Repórter Brasil Tarde, da TV Brasil

Brasil na Copa

O Brasil está no Grupo C do Mundial de 2026. A estreia será contra Marrocos, no dia 13 de junho no MetLife Stadium, em Nova Jersey, às 19h (horário de Brasília). Na segunda rodada, o Brasil encara o Haiti no Lincoln Financial Field, na Filadélfia, às 22h. Já o encerramento ",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/esportes/noticia/2026-03/carlo-ancelotti-testa-mudancas-para-enfrentar-croacia,agencia_brasil
EBC lança edital para programas radiofônicos independentes,Inscrições vão até 30 de abril e contemplam produções de todo o país,"Programação EBC lança edital para programas radiofônicos independentes Inscrições vão até 30 de abril e contemplam produções de todo o país

01/04/2026 | 16:05 compartilhar notícia

@shizuofoto/MCom

A Empresa Brasil de Comunicação (EBC) lança nesta quarta-feira (1º) o Edital de Chamada Pública com o objetivo de selecionar propostas de programas radiofônicos independentes para compor a programação das emissoras de rádio da EBC e das integrantes da Rede Nacional de Comunicação Pública (RNCP). Confira o edital.

Podem participar do Edital de Chamada Pública as emissoras integrantes da RNCP. Também é permitida a inscrição de mais de uma proposta por proponente, desde que submetidas separadamente. As inscrições devem ser encaminhadas até 30 de abril, por meio do e-mail: radios@ebc.com.br.

Entre os focos dessa iniciativa estão a ampliação e a pluralidade na programação das emissoras; o fomento à produção independente e regional; o fortalecimento da integração entre as emissoras da RNCP; e a promoção de conteúdos de interesse público, com caráter educativo, cultural e informativo.

Avaliação das propostas

Após o período de submissão dos conteúdos, que devem seguir as orientações para cada veículo de acordo com o proposto no edital, os projetos serão analisados por uma comissão composta pelas equipes das rádios MEC e Nacional, além de representantes da Rede Nacional de Comunicação Pública (RNCP), e aprovados pelo Comitê de Programação e Rede (CPR) da EBC.

Resultado

O resultado do Edital de Chamada Pública tem data prevista para 18 de maio, durante o Encontro da Rede Nacional de Comunicação Pública (RNCP), no Rio de Janeiro. Posteriormente, os contemplados serão divulgados nos canais oficiais da EBC.

A veiculação inicial dos programas selecionados será a partir de 1º de julho. Fica a cargo da EBC a definição da grade, dos horários e da periodicidade das atrações.

O Edital de Chamada Pública é produzido pela Gerência Executiva de Rádios, em parceria com a Gerência Exec",Data Indisponível,https://www.ebc.com.br/imprensa/2026/ebc-lanca-edital-para-programas-radiofonicos-independentes,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal de Sergipe - UFS,agencia_brasil
Alô Alô Brasil deste dia 1º de abril fala sobre preço do diesel e trânsito em grandes cidades,,"O Alô Alô Brasil desta quarta-feira (1º) tratou de temas do cotidiano, como o preço do diesel e a mobilidade nas metrópoles. Sobre o primeiro tópico, o programa ouviu José Alberto Paiva Gouveia, presidente do Sincopetro (SP), que analisou o impacto do corte no preço do combustível anunciado pelo governo federal e por 20 estados. Sob a ótica de quem gere postos de serviços, Gouveia ponderou que a queda de R$ 1,20 — referente ao subsídio do governo ao diesel importado — não deve chegar integralmente ao consumidor final, já que nem todo o produto comercializado nas bombas é de origem estrangeira.

Trânsito e Semana Santa

No quadro sobre trânsito, o convidado foi Luiz Fernando Devico, especialista em segurança viária e ex-diretor técnico da CET de São Paulo, que discutiu os desafios da mobilidade urbana. Ele ressaltou que o engarrafamento em grandes cidades deixou de ser um problema restrito aos horários de pico, sendo possível encontrar fluxo intenso em quase todos os períodos do dia.

Com a proximidade da Semana Santa, o programa também pesquisou o preço de itens sazonais e trouxe alternativas de peixes para a Sexta-Feira da Paixão, como corvina, tambaqui e filé de panga, visando o consumo sem comprometer o orçamento.

Notícias do dia

Por fim, a edição destacou as principais notícias do dia, incluindo a negativa do ministro Alexandre de Moraes sobre a alegação de que teria viajado em aviões do banqueiro Daniel Vorcaro, os transtornos causados pelas fortes chuvas em diversas cidades de Pernambuco e as expectativas para o pronunciamento de Donald Trump, marcado para a noite de hoje.",Data Indisponível,https://radios.ebc.com.br/alo-alo-brasil/2026/04/alo-alo-brasil-deste-dia-1o-de-abril-fala-sobre-preco-do-diesel-e-transito-em,agencia_brasil
"Brazil creates 255,300 formal jobs in February","Under pressure from high interest rates and the economic slowdown, job openings fell by 42 percent from the same month in 2025.","Wellton Máximo

Data released by the Ministry of Labor and Employment show that 255,321 formal jobs were created in February. The indicator measures the difference between hires and layoffs.

The net figure is higher than in January, when the country created 115,018 jobs.

Job creation fell 42 percent compared to February of last year, driven by high interest rates and the economic slowdown. In the same month in 2025, 440,432 jobs were created, according to adjusted data that account for late filings by employers.

Cumulative figures

In January and February, there was a 37.8 percent drop in the cumulative number of formal jobs. There were 370,339 in the first two months of 2026, compared to 594,953 in the same period in 2025.

The data include adjustments, as the Ministry of Labor records late submissions by employers and revises figures from previous months.

Sectors

When broken down by industry, all five sectors surveyed reported formal job growth in February:

Services: 177,953 jobs

177,953 jobs Manufacturing: 32,027 jobs

32,027 jobs Construction: 31,099 jobs

31,099 jobs Agriculture and Livestock: 8,123 jobs

8,123 jobs Retail: 6,127 jobs

Traditionally, February is a slow month for retail, as the sector recovers from the end of temporary Christmas contracts.

Formal employment

With the creation of formal jobs, the number of formally employed workers reached 48,837,602 at the end of February, up 0.53 percent from January and 2.19 percent from the same month last year.

A formal employment contract guarantees the rights provided under labor law, such as 30 days of paid vacation per year, a monthly meal allowance, and unemployment insurance.",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br/en/economia/noticia/2026-04/brazil-creates-255300-jobs-february,agencia_brasil
Falta de política de Estado dificulta busca por desaparecidos forçados,"Pesquisadores do CAAF trabalham atualmente na identificação de 1.049 caixas com ossadas humanas, que foram encontradas na vala clandestina do Cemitério Dom Bosco, em Perus, na capital paulista, em 1990.","Há exatos 62 anos, um golpe militar instaurou no Brasil um regime autoritário que duraria 21 anos. Além de retirar direitos constitucionais, exercer forte repressão política e censura à imprensa, a ditadura militar brasileira (1964-1985) perseguiu, torturou e matou opositores, muitos deles ainda com seus corpos desaparecidos.

Mesmo após a redemocratização, na década de 1980, o país enfrenta desafios no processo de memória, reparação e justiça, especialmente em relação aos desaparecimentos forçados.

Para o coordenador do Centro de Antropologia e Arqueologia Forense (CAAF) da Universidade Federal de São Paulo (Unifesp), Edson Teles, a principal dificuldade é a ausência de um programa de estado permanente de busca e identificação de desaparecidos no país.

“Não há um programa nacional, um programa fixo, uma institucionalidade para busca de desaparecidos e trabalho forense de identificação humana”, disse.

Ele mencionou que, em países onde os desaparecimentos foram investigados, foi criada uma política permanente de busca e de identificação. A medida seria uma forma de garantir estabilidade de normas e práticas de estado, independentemente de políticas dos governos vigentes.

>> Siga o canal da Agência Brasil no WhatsApp

Pesquisadores do CAAF trabalham atualmente na identificação de 1.049 caixas com ossadas humanas, que foram encontradas na vala clandestina do Cemitério Dom Bosco, em Perus, na capital paulista, em 1990. Entre os sepultados - pessoas consideradas indigentes - estavam desaparecidos políticos, vítimas da ditadura militar.

Os estudos levaram à identificação dos restos mortais de quatro desaparecidos do período: Dimas Antônio Casemiro e Aluísio Palhano Pedreira Ferreira, identificados em 2018; e Denis Casemiro e Grenaldo de Jesus Silva, em 2025.

Antes das ossadas chegarem à Unifesp, duas vítimas da ditadura já tinham sido identificadas: Frederico Eduardo Mayr (1992) e Flávio Carvalho Molina (2005).

No entanto, a pesquisa na instituição depende de renov",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/direitos-humanos/noticia/2026-03/falta-de-politica-de-estado-dificulta-busca-por-desaparecidos-forcados,agencia_brasil
Médica nordestina é a primeira mulher general no Brasil,,"A médica Cláudia Lima Gusmão Cacho tomou posse na manhã desta quarta-feira (1º) e se tornou a primeira mulher promovida a general no Brasil em quase 380 anos de história do exército. O posto de General de Brigada é uma das patentes mais altas do exército, responsável por comandar grandes unidades e fazer planejamentos estratégicos.

Nascida no Recife, a agora General Cláudia entrou no exército em 1996 como oficial temporária. Pediatra formada na Universidade de Pernambuco, ela foi a primeira colocada no curso de formação de oficiais médicos do exército brasileiro. Também é pós-graduada em administração hospitalar e tem MBA em gestão estratégica de saúde pela Fundação Getúlio Vargas.

A militar foi indicada à promoção em fevereiro, em votação secreta no Alto Comando do Exército. Em seguida, o nome dela foi aprovado pelo presidente Lula.

Clique aqui para saber como sintonizar a programação da TV Brasil.",2026-04-01 19:30:00-03:00,https://tvbrasil.ebc.com.br/reporter-brasil-tarde/2026/04/medica-nordestina-e-primeira-mulher-general-no-brasil,agencia_brasil
Neste domingo (30/4) - TV Brasil exibe documentário inédito sobre Dorival Caymmi,Um dos maiores gênios da MPB faria aniversário no domingo (30/4),"No dia em que o cantor, compositor, violonista e pintor Dorival Caymmi faria aniversário, a TV Brasil exibe o documentário inédito “Dê Lembranças a Todos” (2018) sobre a vida e a obra do poeta que exaltou o mar e a natureza em diversas canções e é um dos pilares da cultura brasileira. Dirigido pelos irmãos Fábio e Thiago Di Fiore, o filme vai ao ar no domingo (30), às 23h, na faixa Cine Doc da emissora pública.

Dorival Caymmi, em toda carreira, criou pouco mais de 100 canções. O suficiente para se tornar um dos maiores compositores da MPB. Seu estilo é único: letras simples e uma batida de violão que ninguém copia. Um artista por essência, expressava o que via na própria vida não só através da música, mas também do desenho e da pintura.

Em “Dê Lembranças a Todos”, Fábio e Thiago Di Fiore encaram o desafio de retratar uma pessoa com a grandeza singular de Caymmi. Presença viva na cultura nacional e na memória de qualquer pessoa que ouviu seus versos e melodias inesquecíveis, o baiano é um dos maiores gênios da música popular brasileira, influência para a Bossa Nova e o Tropicalismo.

Integram o documentário depoimentos marcantes de familiares - seus filhos Nana, Dori e Danilo Caymmi, e sua irmã Dinahir Caymmi -, amigos e grandes artistas como Maria Bethânia, Gilberto Gil, Milton Nascimento, ngela Maria, Bibi Ferreira, Paulo Jobim e Hermínio Bello de Carvalho. Também constroem o cenário e as histórias vividas por Caymmi conversas com pesquisadores da música brasileira como Ricardo Cravo Albin, Jairo Severiano e Sergio Cabral, além de antigas entrevistas, fotografias e imagens de época. Com imagens atuais de Salvador, Rio de Janeiro e São Paulo, o filme procura mostrar a influência da natureza e das “pequenas coisas da vida"" na composição de suas canções.

O documentário aborda alguns encontros importantes para a cultura brasileira, como a relação de amizade entre Caymmi, o escritor Jorge Amado e o artista plástico Carybé, fato relevante para a evolução artística de ",2023-04-25 17:45:00-03:00,https://tvbrasil.ebc.com.br/neste-domingo-304-tv-brasil-exibe-documentario-inedito-sobre-dorival-caymmi,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Estadual do Norte Fluminense - UENF,agencia_brasil
Brasil derrota Croácia em último jogo antes da convocação para a Copa,"Jogando no Camping World Stadium, em Orlando (Estados Unidos), a seleção brasileira triunfou por 3 a 1 com gols de Danilo, Igor Thiago e Gabriel Martinelli.","Em seu último compromisso antes da convocação final para a Copa do Mundo de 2026, a seleção brasileira derrotou a Croácia por 3 a 1 em partida amistosa disputada nesta terça-feira (31) no Camping World Stadium, em Orlando (Estados Unidos).

FIM DE JOGO EM ORLANDO!



🇧🇷3-1 🇭🇷



DANILO

IGOR THIAGO ⚽️

GABRIEL MARTINELLI ⚽️ pic.twitter.com/NtNcNRs4r1 — brasil (@CBF_Futebol) April 1, 2026

Após uma derrota de 2 a 1 para a França na qual foi muito mal, a equipe comandada pelo técnico italiano Carlo Ancelotti mostrou uma pequena evolução diante da equipe do Leste Europeu, em especial após a entrada na equipe titular do volante Danilo Santos (jogador do Botafogo que foi peça importante no meio campo brasileiro) e do atacante Luiz Henrique, que, aberto na ponta esquerda, sempre levou perigo à defesa adversária.

Quem desapontou mais uma vez foi o atacante Vinicius Júnior, que pouco criou como extremo esquerdo, posição na qual brilha quando atua no Real Madrid (Espanha), e o centroavante João Pedro, que pouco tocou na bola enquanto esteve em campo.

Diante de uma Croácia muito organizada e experiente, e que contava com a categoria do meio-campista Luka Modrić, o Brasil encontrou poucas oportunidades de chegar com perigo, no primeiro tempo, ao gol defendido por Livakovic. Com isso o placar só foi aberto aos 46 minutos, quando Matheus Cunha iniciou um contra-ataque com um lançamento longo para Vinicius Junior. O camisa 10 do Brasil avançou e driblou três adversários antes de cruzar para o meio da área, onde Danilo Santos chegou com grande liberdade para bater para o fundo do gol.

DANILOOOOOOOOOOOOO É O NOME DA EMOÇÃOOOOOOOOOOOOOOOO!



QUEEEEEEEEEEEEEEEE GOOOOOOOOOOOOLAAAAAAAAAAAÇOOOOOOOOOOOOOOOOOOOOO



COM DNA BRASILEIRO! pic.twitter.com/N6skSsDPXO — brasil (@CBF_Futebol) April 1, 2026

Na etapa final tanto Brasil como Croácia realizaram muitas mudanças em suas formações. E foi dos pés dos jogadores que saíram do banco que saíram os outros gols do confronto. Já aos 38 os",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/esportes/noticia/2026-03/brasil-derrota-croacia-em-ultimo-jogo-antes-da-convocacao-para-copa,agencia_brasil
Calor desigual impulsiona monitoramento do clima em favelas do Rio,"Diante das disparidades, Prefeitura do Rio anunciou expansão do Observatório do Calor para mais duas favelas: Manguinhos e Salgueiro.","O verão foi embora no mês de março, mas as altas temperaturas reforçaram a percepção de que é preciso monitorar o impacto desigual do calor em favelas do Rio de Janeiro.

O Observatório do Calor, instalado de forma pioneira no Complexo do Alemão, na zona norte, fez 710 aferições de temperatura entre setembro de 2025 e janeiro de 2026.

O pico térmico no território, de 43,92 graus Celsius (ºC), foi registrado no Morro do Adeus em 26 de dezembro. No mesmo dia, a temperatura oficial máxima na cidade, medida pelo Sistema Alerta Rio, foi de 34ºC.

Diante das evidências dessa disparidade, a prefeitura anunciou a expansão do projeto para mais duas favelas: Manguinhos e Salgueiro.

A primeira, em uma área plana, fica próxima a uma das principais vias expressas da cidade, a Avenida Brasil. A segunda, nas franjas do Parque Nacional da Tijuca.

Ilhas de calor

O observatório é um projeto da Prefeitura do Rio que mede as ilhas de calor e a qualidade do ar em favelas, com a intenção de propor melhorias. A falta de árvores, moradias adensadas, ruas estreitas e pouca ventilação são fatores que intensificam altas temperaturas nessas localidades.

""O Observatório nos permitirá entender melhor esses impactos de forma localizada"", explicou a secretária municipal do Ambiente e Clima, Tainá de Paula.

A força de trabalho que fará as medições de temperatura será contratada na própria comunidade. Os dados serão coletados três vezes ao dia, em diferentes pontos, assim que o projeto começar na prática.

Os registros serão analisados por especialistas e devem dar origem a intervenções ambientais e urbanísticas.

A expansão terá o apoio da Universidade Federal do Rio de Janeiro (UFRJ) e da Universidade do Estado do Rio de Janeiro (Uerj). Na segunda fase do projeto, os pesquisadores colherão depoimentos dos moradores sobre os efeitos do calor no dia a dia, explicou a professora da Faculdade de Arquitetura e Urbanismo da UFRJ, Giselle Arteiro.

""Entendemos a importância de ouvir as pessoas que ",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/meio-ambiente/noticia/2026-03/calor-desigual-impulsiona-monitoramento-do-clima-em-favelas-do-rio,agencia_brasil
Rádio,,"Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal do Pampa - UNIPAMPA,agencia_brasil
Política Nacional das Artes quer ampliar acesso e direito da população,O Decreto n° 12.916/2026 traz ainda entre os objetivos a valorização de mestres e mestras das artes e das culturas tradicionais e populares.,"Valorizar a diversidade cultural e fortalecer o trabalho dos artistas é uma das principais finalidades da Política Nacional das Artes, publicada nesta terça-feira (31) no Diário Oficial da União.

O Decreto n° 12.916/2026 traz ainda entre os objetivos a valorização de mestres e mestras das artes e das culturas tradicionais e populares, além da transmissão intergeracional de seus saberes.

Para isso, a política considera as seguintes linguagens culturais:

artes visuais;

cinema;

circo;

dança;

literatura;

música;

teatro.

De acordo com a norma, cabe ao Estado o incentivo à difusão das produções culturais, com foco na promoção do regionalismo.

Elaboração do texto

O Seminário Internacional de Políticas Públicas para as Artes, ocorrido em 2024 em São Paulo, marcou a retomada das discussões para a construção da Política Nacional das Artes.

Foram discutidos, entre outros temas, a questão da territorialidade, a cooperação internacional, a visibilidade e a representatividade no setor.

>> Siga o canal da Agência Brasil no WhatsApp",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/cultura/noticia/2026-03/politica-nacional-das-artes-quer-ampliar-acesso-e-direito-da-populacao,agencia_brasil
BRB confirma que não divulgará balanço de 2025 no prazo,Decisão ocorre em meio à crise desencadeada por operações com o Banco Master e deve aumentar a pressão de reguladores e investidores sobre a instituição.,"Banco cita auditoria em andamento, mas não especifica nova data

O Banco de Brasília (BRB) anunciou na noite desta terça-feira (31) que não divulgará o balanço consolidado de 2025 dentro do prazo legal, ampliando a incerteza sobre sua situação financeira. A decisão ocorre em meio à crise desencadeada por operações com o Banco Master e deve aumentar a pressão de reguladores e investidores sobre a instituição.

A legislação brasileira determina que instituições financeiras publiquem suas demonstrações financeiras anuais até o fim de março. O prazo termina às 23h59 desta terça, sem a divulgação dos números pelo BRB, que não informou uma nova data.

Em fato relevante encaminhado à Comissão de Valores Mobiliários (CVM), o banco afirmou que precisa concluir os trabalhos de auditoria forense relacionados à operação Compliance Zero, além de avaliar os possíveis impactos dessas investigações nos resultados.

Segundo a instituição, o adiamento busca garantir “fidedignidade, transparência e integridade” das informações prestadas a acionistas e ao mercado.

Auditoria

A auditoria em andamento investiga operações realizadas com o Banco Master, que estão sob suspeita de irregularidades. O BRB informou que a análise envolve tanto a apuração dos fatos quanto a mensuração dos efeitos contábeis dessas transações.

A conclusão desse processo é considerada essencial para que o banco apresente números consistentes, o que, na prática, impede a divulgação imediata do balanço.

Além disso, o banco também não apresentou, como era esperado, um plano detalhado para cobrir os prejuízos decorrentes dessas operações.

Veja mais detalhes no Repórter Brasil, da TV Brasil:

Regras

Com o descumprimento do prazo, o BRB terá de prestar esclarecimentos a órgãos reguladores como o Banco Central (BC) e a CVM.

As normas da CVM preveem a aplicação de multa diária pelo atraso na divulgação de informações obrigatórias. Embora o impacto financeiro dessas penalidades seja limitado, especialistas apontam que ",2026-03-01 00:00:00,https://agenciabrasil.ebc.com.br/economia/noticia/2026-03/brb-confirma-que-nao-divulgara-balanco-de-2025-no-prazo,agencia_brasil
"No dia da mentira, verdades sobre a trajetória das mulheres do Brasil",,"Justo no dia da mentira, o Viva Maria começa esta edição falando a mais pura verdade sobre a trajetória das mulheres na política brasileira, desde sempre marcada por uma cultura machista bem como pela necessidade de superar ambientes estruturalmente masculinos. Eunice Michiles, a primeira senadora do Brasil, cuja posse aconteceu em 1979, exemplifica essa luta ao enfrentar a falta de infraestrutura (como banheiros femininos) e o sentimento de discriminação inicial de hostilidade e o machismo de seus colegas senadores que a receberam com ""flor e poesia"" em vez de igualdade profissional imediata.

E foi nesse ambiente que Eunice Michiles não teve sequer a mídia a seu lado. No inicio de seu mandato os jornais focavam em sua aparência, roupas e ""estilo"", tratando sua atuação com viés de variedades em vez de política, diferentemente dos senadores homens. Não admira que a maior parte dos projetos de lei que ela apresentou buscava dar direitos às mulheres. Destaque para uma de suas primeiras propostas, que eliminava do Código Civil de 1916 o artigo que permitia ao homem anular o casamento e devolver a mulher aos pais caso descobrisse que ela não era virgem. O prazo para a devolução era de dez dias, contados a partir da cerimônia de casamento.

Parece mentira, mas lamentavelmente essa era a difícil a situação das moças de seu tempo.

No que pese o incentivo para que suas correligionárias fossem bonitas e provocantes, ai daquelas que se entregassem aos impulsos sexuais! Seriam impiedosamente “desonradas”, já que a valorização da virgindade feminina era vista como sinônimo de pureza e muito valorizada até o casamento. E diante de tamanha distorção de valores, foi Eunice quem apresentou em 1980 um projeto para pôr fim a anulação de um matrimonio em função da mulher ser virgem ou não! A proposta chegou a ser aprovada na CCJ, mas depois disso foi arquivada por 5 anos.

Sobre essa e tantas outras verdades torna-se imprescindível assistir o filme de realidade virtual dirigido por F",Data Indisponível,https://radios.ebc.com.br/viva-maria/2026/04/no-dia-da-mentira-verdades-sobre-trajetoria-das-mulheres-do-brasil,agencia_brasil
Rádio,,"Universidade Federal da Grande Dourados - UFGD

Caso note alguma inconsistência nos dados, contate a RNCP através dos emails tvbrasil.rncp@ebc.com.br (TV) ou rncp.radios@ebc.com.br (Rádios).",Data Indisponível,https://rncp.ebc.com.br/emissoras/radio?afiliada=Universidade Federal da Grande Dourados - UFGD,agencia_brasil
"Cesta de produtos de Páscoa cai 5,73% este ano",Pesquisa feita pelo Instituto Locomotiva revelou que 90% dos consumidores pretendem comprar produtos relacionados à Páscoa neste ano.,"A mesa de Páscoa vai pesar menos no bolso do brasileiro pelo segundo ano seguido. Uma cesta de produtos alimentícios, que inclui os tradicionais chocolates e o bacalhau, vai custar 5,73% a menos do que há 12 meses. Em 2025, o recuo nos preços foi de 6,77%.

A constatação é de levantamento do Instituto Brasileiro de Economia (Ibre) da Fundação Getulio Vargas (FGV), divulgado às vésperas do domingo de Páscoa (5).

Para efeito de comparação, a inflação geral do consumidor, medida pelo Índice de Preços ao Consumidor – Mensal (IPC-10) da FGV, marcou alta de 3,18% no período de abril de 2025 a março de 2026.

No entanto, olhando de forma isolada, alguns produtos sobem mais que a inflação geral:

Inflação geral: 3,18%

Bombons e chocolates: 16,71%

Bacalhau: 9,9%

Sardinha em conserva: 8,84%

Atum: 6,41%

Entre os itens que ajudaram a inflação da Páscoa ficar negativa figuram:

Arroz: -26,11%

Ovos de galinha: -14,56%

Azeite: -23,20%

Os pescados frescos subiram 1,74%; e os vinhos, 0,73%.

Nas últimas quatro Páscoa, duas foram de inflação positiva e duas de deflação (queda média de preços), quando comparadas ao ano anterior.

2026: -5,73%

2025: -6,77%

2024: 16,73%

2023: 13,16%

De acordo com o economista Matheus Dias, do Ibre/FGV, a variação acumulada dos preços de Páscoa nos últimos quatro anos foi de 15,37%. Essa alta ficou abaixo da inflação geral ao consumidor, calculada pelo IPC-10, que marcou 16,53% de abril de 2022 a março de 2026.

Nesse período, bombons e chocolates ficaram 49,26% mais caros. O bacalhau subiu 31,21%; o atum, 38,98%, e o azeite, 34,74%.

Viram o preço cair a batata inglesa (-16,02%) e a cebola (-15,44%).



>> Siga o canal da Agência Brasil no WhatsApp

Industrializados

Matheus Dias destaca que os repasses de quedas provenientes de melhoras na produção agrícola são mais complexos e apresentam defasagens mais longas em produtos industrializados.

Ele exemplifica com o chocolate. Mesmo com o cacau, principal matéria-prima, registrando quedas no ",2026-04-01 00:00:00,https://agenciabrasil.ebc.com.br//economia/noticia/2026-04/cesta-de-produtos-de-pascoa-cai-573-este-ano,agencia_brasil
